date,test_value,predicted_value
2018-09-28,48.650001525878906,43.159184440715556
2018-09-27,48.33000183105469,43.159184440715556
2018-09-26,48.40999984741211,43.159184440715556
2018-09-25,48.470001220703125,43.159184440715556
2018-09-24,48.439998626708984,43.159184440715556
2018-09-21,48.560001373291016,43.159184440715556
2018-09-20,47.72999954223633,43.159184440715556
2018-09-19,47.279998779296875,43.159184440715556
2018-09-18,47.459999084472656,43.159184440715556
2018-09-17,47.11000061035156,43.159184440715556
2018-09-14,47.400001525878906,43.159184440715556
2018-09-13,47.2400016784668,43.159184440715556
2018-09-12,46.88999938964844,43.159184440715556
2018-09-11,47.029998779296875,43.159184440715556
2018-09-10,47.06999969482422,43.159184440715556
2018-09-07,47.04999923706055,43.159184440715556
2018-09-06,47.279998779296875,43.159184440715556
2018-09-05,47.27000045776367,43.159184440715556
2018-09-04,47.72999954223633,43.159184440715556
2018-08-31,47.77000045776367,43.159184440715556
2018-08-30,47.150001525878906,43.159184440715556
2018-08-29,47.47999954223633,43.159184440715556
2018-08-28,46.95000076293945,43.159184440715556
2018-08-27,46.59000015258789,43.159184440715556
2018-08-24,46.31999969482422,43.159184440715556
2018-08-23,46.02000045776367,43.159184440715556
2018-08-22,45.9900016784668,43.159184440715556
2018-08-21,45.779998779296875,43.159184440715556
2018-08-20,46.220001220703125,43.159184440715556
2018-08-17,45.869998931884766,43.159184440715556
2018-08-16,45.15999984741211,43.159184440715556
2018-08-15,43.86000061035156,43.159184440715556
2018-08-14,44.0,43.159184440715556
2018-08-13,43.75,43.159184440715556
2018-08-10,43.779998779296875,43.159184440715556
2018-08-09,43.779998779296875,43.159184440715556
2018-08-08,43.84000015258789,43.159184440715556
2018-08-07,43.58000183105469,43.159184440715556
2018-08-06,43.29999923706055,43.159184440715556
2018-08-03,42.83000183105469,43.159184440715556
2018-08-02,42.529998779296875,43.159184440715556
2018-08-01,41.86000061035156,43.159184440715556
2018-07-31,42.290000915527344,43.159184440715556
2018-07-30,42.16999816894531,43.159184440715556
2018-07-27,42.56999969482422,43.159184440715556
2018-07-26,43.529998779296875,43.159184440715556
2018-07-25,43.15999984741211,43.159184440715556
2018-07-24,42.38999938964844,43.159184440715556
2018-07-23,42.060001373291016,43.159184440715556
2018-07-20,42.0099983215332,43.159184440715556
2018-07-19,42.400001525878906,43.159184440715556
2018-07-18,42.209999084472656,43.159184440715556
2018-07-17,42.34000015258789,43.159184440715556
2018-07-16,42.5,43.159184440715556
2018-07-13,41.779998779296875,43.159184440715556
2018-07-12,43.58000183105469,43.159184440715556
2018-07-11,42.56999969482422,43.159184440715556
2018-07-10,42.86000061035156,43.159184440715556
2018-07-09,42.66999816894531,43.159184440715556
2018-07-06,42.709999084472656,43.159184440715556
2018-07-05,42.560001373291016,43.159184440715556
2018-07-03,42.66999816894531,43.159184440715556
2018-07-02,42.810001373291016,43.159184440715556
