date,test_value,predicted_value
2018-09-28,114.37000274658203,98.10783111649089
2018-09-27,114.41000366210938,98.10783111649089
2018-09-26,113.9800033569336,98.11598826573365
2018-09-25,114.44999694824219,98.11598826573365
2018-09-24,114.66999816894531,98.11598826573365
2018-09-21,114.26000213623047,98.10783111649089
2018-09-20,113.56999969482422,98.10783111649089
2018-09-19,111.69999694824219,98.11598826573365
2018-09-18,113.20999908447266,98.11598826573365
2018-09-17,112.13999938964844,98.11598826573365
2018-09-14,113.37000274658203,98.10783111649089
2018-09-13,112.91000366210938,98.10783111649089
2018-09-12,111.70999908447266,98.11598826573365
2018-09-11,111.23999786376953,98.11598826573365
2018-09-10,109.37999725341797,98.11598826573365
2018-09-07,108.20999908447266,98.08463153278026
2018-09-06,108.73999786376953,98.08463153278026
2018-09-05,108.48999786376953,98.092788682023
2018-09-04,111.70999908447266,98.092788682023
2018-08-31,112.33000183105469,98.08463153278026
2018-08-30,111.94999694824219,98.08463153278026
2018-08-29,112.0199966430664,98.092788682023
2018-08-28,110.26000213623047,98.092788682023
2018-08-27,109.5999984741211,98.092788682023
2018-08-24,108.4000015258789,98.08463153278026
2018-08-23,107.55999755859375,98.08463153278026
2018-08-22,107.05999755859375,98.092788682023
2018-08-21,105.9800033569336,98.092788682023
2018-08-20,106.87000274658203,98.092788682023
2018-08-17,107.58000183105469,99.21412403526216
2018-08-16,107.63999938964844,99.21412403526216
2018-08-15,107.66000366210938,99.2222811845049
2018-08-14,109.55999755859375,99.2222811845049
2018-08-13,108.20999908447266,99.2222811845049
2018-08-10,109.0,99.21412403526216
2018-08-09,109.66999816894531,99.21412403526216
2018-08-08,109.48999786376953,99.2222811845049
2018-08-07,108.87999725341797,99.2222811845049
2018-08-06,108.12999725341797,99.2222811845049
2018-08-03,108.04000091552734,99.21412403526216
2018-08-02,107.56999969482422,99.21412403526216
2018-08-01,106.27999877929688,99.2222811845049
2018-07-31,106.08000183105469,99.2222811845049
2018-07-30,105.37000274658203,99.2222811845049
2018-07-27,107.68000030517578,99.21412403526216
2018-07-26,109.62000274658203,99.21412403526216
2018-07-25,110.83000183105469,99.2222811845049
2018-07-24,107.66000366210938,99.2222811845049
2018-07-23,107.97000122070312,99.2222811845049
2018-07-20,106.2699966430664,99.21412403526216
2018-07-19,104.4000015258789,99.21412403526216
2018-07-18,105.12000274658203,99.2222811845049
2018-07-17,105.94999694824219,99.2222811845049
2018-07-16,104.91000366210938,99.2222811845049
2018-07-13,105.43000030517578,99.21412403526216
2018-07-12,104.19000244140625,99.21412403526216
2018-07-11,101.9800033569336,99.2222811845049
2018-07-10,102.12000274658203,99.2222811845049
2018-07-09,101.8499984741211,99.2222811845049
2018-07-06,101.16000366210938,99.1824901145259
2018-07-05,99.76000213623047,99.1824901145259
2018-07-03,99.05000305175781,99.19064726376865
2018-07-02,100.01000213623047,99.19064726376865
