date,test_value,predicted_value
2018-09-04,113.5199966430664,124.05143083844877
2018-09-05,111.55000305175781,124.05143083844877
2018-09-06,113.19999694824219,124.05143083844877
2018-09-07,114.91000366210938,124.05143083844877
2018-09-10,113.20999908447266,124.05143083844877
2018-09-11,112.29000091552734,124.05143083844877
2018-09-12,113.0,124.05143083844877
2018-09-13,113.83999633789062,124.05143083844877
2018-09-14,114.2699966430664,124.05143083844877
2018-09-17,112.69000244140625,124.05143083844877
2018-09-18,112.6500015258789,124.05143083844877
2018-09-19,112.91999816894531,124.05143083844877
2018-09-20,113.47000122070312,124.05143083844877
2018-09-21,115.0199966430664,124.05143083844877
2018-09-24,115.23999786376953,124.05143083844877
2018-09-25,116.25,124.05143083844877
2018-09-26,118.08999633789062,124.05143083844877
2018-09-27,119.37999725341797,124.05143083844877
2018-09-28,120.48999786376953,124.05143083844877
2018-10-01,117.55000305175781,124.05143083844877
2018-10-02,117.05000305175781,124.05143083844877
2018-10-03,116.38999938964844,124.05143083844877
2018-10-04,114.01000213623047,124.05143083844877
2018-10-05,113.7300033569336,124.05143083844877
2018-10-08,110.62000274658203,124.05143083844877
2018-10-09,109.48999786376953,124.05143083844877
2018-10-10,105.1500015258789,124.05143083844877
2018-10-11,103.5999984741211,124.05143083844877
2018-10-12,106.0999984741211,124.05143083844877
2018-10-15,105.87999725341797,124.05143083844877
2018-10-16,107.41999816894531,124.05143083844877
2018-10-17,108.79000091552734,124.05143083844877
2018-10-18,105.80000305175781,124.05143083844877
2018-10-19,102.11000061035156,124.05143083844877
2018-10-22,101.36000061035156,124.05143083844877
2018-10-23,99.08999633789062,124.05143083844877
2018-10-24,96.25,124.05143083844877
2018-10-25,98.63999938964844,124.05143083844877
2018-10-26,96.22000122070312,124.05143083844877
2018-10-29,91.19000244140625,124.05143083844877
2018-10-30,94.83000183105469,127.20457400367383
2018-10-31,90.9800033569336,129.3066694471572
2018-11-01,94.19999694824219,129.23164699978307
2018-11-02,92.45999908447266,129.194135776096
