date,test_value,predicted_value
2018-09-04,28.059999465942383,14.333547428728288
2018-09-05,28.510000228881836,14.333547428728288
2018-09-06,27.84000015258789,14.333547428728288
2018-09-07,27.3799991607666,14.333547428728288
2018-09-10,29.889999389648438,14.333547428728288
2018-09-11,30.100000381469727,14.333547428728288
2018-09-12,32.209999084472656,14.333547428728288
2018-09-13,30.479999542236328,14.333547428728288
2018-09-14,32.720001220703125,14.333547428728288
2018-09-17,32.43000030517578,14.333547428728288
2018-09-18,31.93000030517578,14.333547428728288
2018-09-19,31.209999084472656,14.333547428728288
2018-09-20,31.18000030517578,14.333547428728288
2018-09-21,31.020000457763672,14.333547428728288
2018-09-24,32.61000061035156,14.333547428728288
2018-09-25,32.56999969482422,14.333547428728288
2018-09-26,32.189998626708984,14.333547428728288
2018-09-27,32.59000015258789,14.333547428728288
2018-09-28,30.889999389648438,14.333547428728288
2018-10-01,31.420000076293945,14.333547428728288
2018-10-02,29.020000457763672,14.333547428728288
2018-10-03,28.43000030517578,14.333547428728288
2018-10-04,27.780000686645508,14.333547428728288
2018-10-05,27.350000381469727,14.333547428728288
2018-10-08,26.459999084472656,14.333547428728288
2018-10-09,27.239999771118164,14.333547428728288
2018-10-10,25.0,14.333547428728288
2018-10-11,25.299999237060547,14.333547428728288
2018-10-12,26.34000015258789,14.333547428728288
2018-10-15,26.260000228881836,14.333547428728288
2018-10-16,28.18000030517578,14.333547428728288
2018-10-17,27.299999237060547,14.333547428728288
2018-10-18,26.6200008392334,14.333547428728288
2018-10-19,23.65999984741211,14.333547428728288
2018-10-22,25.030000686645508,14.333547428728288
2018-10-23,25.09000015258789,14.333547428728288
2018-10-24,22.790000915527344,14.333547428728288
2018-10-25,19.270000457763672,14.333547428728288
2018-10-26,17.6299991607666,14.333547428728288
2018-10-29,16.850000381469727,14.42687903224487
2018-10-30,17.200000762939453,14.42687903224487
2018-10-31,18.209999084472656,14.42687903224487
2018-11-01,20.219999313354492,14.42687903224487
2018-11-02,20.229999542236328,14.42687903224487
