date,test_value,predicted_value
2018-07-30,244.1300048828125,250.2629887856733
2018-07-31,244.86000061035156,249.02055863409907
2018-08-01,246.47000122070312,248.8701839082275
2018-08-02,250.6199951171875,248.07280977151152
2018-08-03,252.10000610351562,247.89801890411945
2018-08-06,254.02999877929688,249.05193481306887
2018-08-07,256.95001220703125,249.09725600426577
2018-08-08,258.4200134277344,248.7222246758666
2018-08-09,256.4599914550781,249.01014787008964
2018-08-10,254.7899932861328,252.77612168691343
2018-08-13,256.1199951171875,255.46010756708085
2018-08-14,261.42999267578125,255.97105510290035
2018-08-15,259.0799865722656,255.97105510290035
2018-08-16,257.44000244140625,255.97105510290035
2018-08-17,244.82000732421875,255.97105510290035
2018-08-20,247.83999633789062,255.97105510290035
2018-08-21,253.32000732421875,255.97105510290035
2018-08-22,262.82000732421875,255.97105510290035
2018-08-23,266.8399963378906,255.97105510290035
2018-08-24,272.2200012207031,255.97105510290035
2018-08-27,275.8999938964844,255.97105510290035
2018-08-28,274.3800048828125,255.97105510290035
2018-08-29,278.489990234375,255.97105510290035
2018-08-30,277.80999755859375,255.97105510290035
2018-08-31,280.67999267578125,255.97105510290035
2018-09-04,283.70001220703125,255.97105510290035
2018-09-05,278.4200134277344,255.97105510290035
2018-09-06,272.7200012207031,255.97105510290035
2018-09-07,271.8599853515625,255.97105510290035
2018-09-10,274.7300109863281,255.97105510290035
2018-09-11,272.79998779296875,255.97105510290035
2018-09-12,268.20001220703125,255.97105510290035
2018-09-13,271.3399963378906,255.97105510290035
2018-09-14,276.42999267578125,255.97105510290035
2018-09-17,273.92999267578125,255.97105510290035
2018-09-18,271.0199890136719,255.97105510290035
2018-09-19,271.9800109863281,255.97105510290035
2018-09-20,266.2799987792969,255.97105510290035
2018-09-21,263.45001220703125,255.97105510290035
2018-09-24,265.70001220703125,255.97105510290035
2018-09-25,268.4100036621094,255.97105510290035
2018-09-26,266.9200134277344,255.97105510290035
2018-09-27,267.3999938964844,255.97105510290035
2018-09-28,281.0199890136719,255.97105510290035
