date,test_value,predicted_value
2018-07-30,62.040000915527344,58.942975714754006
2018-07-31,64.08999633789062,58.942975714754006
2018-08-01,64.3499984741211,58.942975714754006
2018-08-02,64.7699966430664,58.942975714754006
2018-08-03,65.4000015258789,58.942975714754006
2018-08-06,65.7300033569336,58.942975714754006
2018-08-07,65.44000244140625,58.942975714754006
2018-08-08,65.16000366210938,58.942975714754006
2018-08-09,65.08000183105469,58.942975714754006
2018-08-10,64.81999969482422,58.942975714754006
2018-08-13,64.83999633789062,58.942975714754006
2018-08-14,65.43000030517578,58.942975714754006
2018-08-15,65.68000030517578,58.942975714754006
2018-08-16,65.76000213623047,58.942975714754006
2018-08-17,66.05999755859375,58.942975714754006
2018-08-20,66.16000366210938,58.942975714754006
2018-08-21,66.55000305175781,58.942975714754006
2018-08-22,66.83999633789062,58.942975714754006
2018-08-23,66.86000061035156,58.942975714754006
2018-08-24,67.1500015258789,58.942975714754006
2018-08-27,67.33999633789062,58.942975714754006
2018-08-28,69.77999877929688,58.942975714754006
2018-08-29,69.19999694824219,58.942975714754006
2018-08-30,68.13999938964844,58.942975714754006
2018-08-31,68.70999908447266,58.942975714754006
2018-09-04,69.9800033569336,58.942975714754006
2018-09-05,70.88999938964844,58.942975714754006
2018-09-06,70.36000061035156,58.942975714754006
2018-09-07,70.37999725341797,58.942975714754006
2018-09-10,72.31999969482422,58.942975714754006
2018-09-11,72.51000213623047,58.942975714754006
2018-09-12,71.75,58.942975714754006
2018-09-13,74.61000061035156,58.942975714754006
2018-09-14,75.08999633789062,58.942975714754006
2018-09-17,73.23999786376953,58.942975714754006
2018-09-18,74.72000122070312,58.942975714754006
2018-09-19,74.05999755859375,58.942975714754006
2018-09-20,74.5999984741211,58.942975714754006
2018-09-21,73.69999694824219,58.942975714754006
2018-09-24,73.58000183105469,58.942975714754006
2018-09-25,72.73999786376953,58.942975714754006
2018-09-26,71.76000213623047,58.942975714754006
2018-09-27,71.70999908447266,58.942975714754006
2018-09-28,72.02999877929688,58.942975714754006
