date,test_value,predicted_value
2018-09-04,86.08000183105469,76.76521248074991
2018-09-05,83.5199966430664,76.76521248074991
2018-09-06,85.0,76.76521248074991
2018-09-07,85.5199966430664,76.76521248074991
2018-09-10,87.8499984741211,76.76521248074991
2018-09-11,87.2300033569336,76.76521248074991
2018-09-12,88.7300033569336,76.76521248074991
2018-09-13,89.93000030517578,76.76521248074991
2018-09-14,90.3499984741211,76.76521248074991
2018-09-17,88.16999816894531,76.76521248074991
2018-09-18,88.43000030517578,76.76521248074991
2018-09-19,85.83000183105469,76.76521248074991
2018-09-20,85.70999908447266,76.76521248074991
2018-09-21,85.4800033569336,76.76521248074991
2018-09-24,87.25,76.76521248074991
2018-09-25,89.51000213623047,76.76521248074991
2018-09-26,89.55000305175781,76.76521248074991
2018-09-27,91.76000213623047,76.76521248074991
2018-09-28,92.2699966430664,76.76521248074991
2018-10-01,92.29000091552734,76.76521248074991
2018-10-02,91.18000030517578,76.76521248074991
2018-10-03,91.5,76.76521248074991
2018-10-04,89.29000091552734,76.76521248074991
2018-10-05,86.0999984741211,76.76521248074991
2018-10-08,83.69999694824219,76.76521248074991
2018-10-09,82.55999755859375,76.76521248074991
2018-10-10,79.56999969482422,76.76521248074991
2018-10-11,77.12000274658203,76.76521248074991
2018-10-12,79.94999694824219,76.76521248074991
2018-10-15,80.1500015258789,76.76521248074991
2018-10-16,82.70999908447266,76.76521248074991
2018-10-17,81.66000366210938,76.76521248074991
2018-10-18,81.70999908447266,76.76521248074991
2018-10-19,81.19999694824219,76.76521248074991
2018-10-22,82.94000244140625,76.76521248074991
2018-10-23,83.4000015258789,76.76521248074991
2018-10-24,79.0999984741211,76.76521248074991
2018-10-25,81.0999984741211,76.76521248074991
2018-10-26,78.19000244140625,76.76521248074991
2018-10-29,77.54000091552734,76.76521248074991
2018-10-30,78.94999694824219,76.76521248074991
2018-10-31,82.18000030517578,76.76521248074991
2018-11-01,83.69000244140625,76.76521248074991
2018-11-02,72.55999755859375,76.76521248074991
