date,test_value,predicted_value
2018-07-30,33.66999816894531,33.88800048828125
2018-07-31,33.45000076293945,33.88800048828125
2018-08-01,33.09000015258789,33.88800048828125
2018-08-02,33.220001220703125,33.88800048828125
2018-08-03,33.65999984741211,33.88800048828125
2018-08-06,33.9900016784668,33.909687143961584
2018-08-07,33.779998779296875,33.909687143961584
2018-08-08,33.84000015258789,33.909687143961584
2018-08-09,34.150001525878906,33.909687143961584
2018-08-10,34.09000015258789,33.909687143961584
2018-08-13,33.880001068115234,33.909687143961584
2018-08-14,34.400001525878906,33.909687143961584
2018-08-15,33.86000061035156,33.909687143961584
2018-08-16,33.77000045776367,33.909687143961584
2018-08-17,34.0099983215332,33.909687143961584
2018-08-20,34.02000045776367,33.909687143961584
2018-08-21,34.529998779296875,33.909687143961584
2018-08-22,34.70000076293945,33.909687143961584
2018-08-23,34.400001525878906,33.909687143961584
2018-08-24,34.529998779296875,33.909687143961584
2018-08-27,34.58000183105469,33.909687143961584
2018-08-28,34.7400016784668,33.909687143961584
2018-08-29,34.93000030517578,33.909687143961584
2018-08-30,34.79999923706055,33.909687143961584
2018-08-31,34.61000061035156,33.909687143961584
2018-09-04,34.79999923706055,37.76800003051755
2018-09-05,34.130001068115234,37.76800003051755
2018-09-06,33.65999984741211,37.76800003051755
2018-09-07,33.9900016784668,37.76800003051755
2018-09-10,33.709999084472656,37.76800003051755
2018-09-11,34.11000061035156,37.76800003051755
2018-09-12,34.2599983215332,37.76800003051755
2018-09-13,34.439998626708984,37.76800003051755
2018-09-14,34.099998474121094,37.76800003051755
2018-09-17,34.20000076293945,37.76800003051755
2018-09-18,34.119998931884766,37.76800003051755
2018-09-19,34.220001220703125,37.76800003051755
2018-09-20,34.2400016784668,37.76800003051755
2018-09-21,34.040000915527344,37.76800003051755
2018-09-24,33.720001220703125,37.76800003051755
2018-09-25,32.7599983215332,37.639820121765155
2018-09-26,33.58000183105469,37.68166390991199
2018-09-27,33.34000015258789,37.65782786407457
2018-09-28,33.02000045776367,37.65782786407457
