date,test_value,predicted_value
2018-09-04,112.54000091552734,113.62681953846004
2018-09-05,111.12999725341797,113.62681953846004
2018-09-06,110.88999938964844,113.62681953846004
2018-09-07,108.45999908447266,113.62681953846004
2018-09-10,108.31999969482422,113.62681953846004
2018-09-11,106.05000305175781,113.62681953846004
2018-09-12,104.54000091552734,113.62681953846004
2018-09-13,105.72000122070312,113.62681953846004
2018-09-14,105.36000061035156,113.50882456241634
2018-09-17,103.69999694824219,113.50882456241634
2018-09-18,104.91000366210938,113.39661089012517
2018-09-19,107.37000274658203,113.2257671339263
2018-09-20,108.48999786376953,113.2257671339263
2018-09-21,110.05000305175781,113.2257671339263
2018-09-24,109.80000305175781,113.2257671339263
2018-09-25,107.55000305175781,113.2257671339263
2018-09-26,106.22000122070312,113.2257671339263
2018-09-27,107.29000091552734,113.2257671339263
2018-09-28,107.29000091552734,113.2257671339263
2018-10-01,107.73999786376953,113.2257671339263
2018-10-02,108.45999908447266,113.2257671339263
2018-10-03,108.18000030517578,113.2257671339263
2018-10-04,105.87000274658203,113.2257671339263
2018-10-05,103.27999877929688,113.2257671339263
2018-10-08,101.93000030517578,113.2257671339263
2018-10-09,102.87000274658203,113.2257671339263
2018-10-10,99.23999786376953,113.2257671339263
2018-10-11,99.52999877929688,113.2257671339263
2018-10-12,101.08999633789062,113.2257671339263
2018-10-15,99.43000030517578,113.2257671339263
2018-10-16,102.1500015258789,113.2257671339263
2018-10-17,101.54000091552734,113.2257671339263
2018-10-18,99.54000091552734,113.2257671339263
2018-10-19,98.26000213623047,113.2257671339263
2018-10-22,99.72000122070312,113.2257671339263
2018-10-23,100.25,113.2257671339263
2018-10-24,92.01000213623047,113.2257671339263
2018-10-25,91.7699966430664,113.2257671339263
2018-10-26,90.55999755859375,113.2257671339263
2018-10-29,90.18000030517578,113.2257671339263
2018-10-30,92.98999786376953,113.2257671339263
2018-10-31,92.83000183105469,113.2257671339263
2018-11-01,97.5999984741211,113.2257671339263
2018-11-02,95.05999755859375,113.2257671339263
