date,test_value,predicted_value
2018-09-28,72.02999877929688,56.40671015677251
2018-09-27,71.70999908447266,56.40671015677251
2018-09-26,71.76000213623047,56.39570786282811
2018-09-25,72.73999786376953,56.31639304790399
2018-09-24,73.58000183105469,56.31639304790399
2018-09-21,73.69999694824219,56.37727474123966
2018-09-20,74.5999984741211,56.37727474123966
2018-09-19,74.05999755859375,56.36627244729525
2018-09-18,74.72000122070312,56.28695763237114
2018-09-17,73.23999786376953,56.28695763237114
2018-09-14,75.08999633789062,55.928204183309596
2018-09-13,74.61000061035156,55.928204183309596
2018-09-12,71.75,55.91720188936519
2018-09-11,72.51000213623047,55.83788707444107
2018-09-10,72.31999969482422,55.83788707444107
2018-09-07,70.37999725341797,55.908365149298874
2018-09-06,70.36000061035156,55.908365149298874
2018-09-05,70.88999938964844,55.897362855354466
2018-09-04,69.9800033569336,55.81804804043035
2018-08-31,68.70999908447266,55.908365149298874
2018-08-30,68.13999938964844,55.908365149298874
2018-08-29,69.19999694824219,55.897362855354466
2018-08-28,69.77999877929688,55.81804804043035
2018-08-27,67.33999633789062,55.81804804043035
2018-08-24,67.1500015258789,55.89189804232914
2018-08-23,66.86000061035156,55.89189804232914
2018-08-22,66.83999633789062,55.88089574838473
2018-08-21,66.55000305175781,55.801580933460606
2018-08-20,66.16000366210938,55.801580933460606
2018-08-17,66.05999755859375,55.854896571575075
2018-08-16,65.76000213623047,55.854896571575075
2018-08-15,65.68000030517578,55.84389427763066
2018-08-14,65.43000030517578,55.76457946270655
2018-08-13,64.83999633789062,55.76457946270655
2018-08-10,64.81999969482422,55.761742852322385
2018-08-09,65.08000183105469,55.761742852322385
2018-08-08,65.16000366210938,55.750740558377984
2018-08-07,65.44000244140625,55.67142574345387
2018-08-06,65.7300033569336,55.67142574345387
2018-08-03,65.4000015258789,55.735911901173814
2018-08-02,64.7699966430664,55.735911901173814
2018-08-01,64.3499984741211,55.7249096072294
2018-07-31,64.08999633789062,55.64559479230528
2018-07-30,62.040000915527344,55.64559479230528
2018-07-27,62.689998626708984,55.87993237103553
2018-07-26,63.58000183105469,55.87993237103553
2018-07-25,59.41999816894531,55.868930077091115
2018-07-24,58.849998474121094,55.789615262167
2018-07-23,59.08000183105469,55.789615262167
2018-07-20,58.61000061035156,53.945587137926466
2018-07-19,59.310001373291016,53.945587137926466
2018-07-18,58.7599983215332,53.885504267615204
2018-07-17,58.90999984741211,53.779728030278655
2018-07-16,58.349998474121094,53.779728030278655
2018-07-13,58.38999938964844,53.51822484973417
2018-07-12,58.31999969482422,53.51822484973417
2018-07-11,57.29999923706055,53.458141979422905
2018-07-10,58.369998931884766,53.352365742086356
2018-07-09,58.040000915527344,53.352365742086356
2018-07-06,57.84000015258789,53.46825887545625
2018-07-05,57.380001068115234,53.46825887545625
2018-07-03,55.33000183105469,53.30239976780844
2018-07-02,56.18000030517578,53.30239976780844
