date,test_value,predicted_value
2018-07-30,42.16999816894531,42.624757699749054
2018-07-31,42.290000915527344,42.624757699749054
2018-08-01,41.86000061035156,42.624757699749054
2018-08-02,42.529998779296875,42.624757699749054
2018-08-03,42.83000183105469,42.624757699749054
2018-08-06,43.29999923706055,42.624757699749054
2018-08-07,43.58000183105469,42.624757699749054
2018-08-08,43.84000015258789,42.624757699749054
2018-08-09,43.779998779296875,42.624757699749054
2018-08-10,43.779998779296875,42.624757699749054
2018-08-13,43.75,42.624757699749054
2018-08-14,44.0,42.624757699749054
2018-08-15,43.86000061035156,42.624757699749054
2018-08-16,45.15999984741211,42.624757699749054
2018-08-17,45.869998931884766,42.624757699749054
2018-08-20,46.220001220703125,42.624757699749054
2018-08-21,45.779998779296875,42.624757699749054
2018-08-22,45.9900016784668,42.624757699749054
2018-08-23,46.02000045776367,42.624757699749054
2018-08-24,46.31999969482422,42.624757699749054
2018-08-27,46.59000015258789,42.624757699749054
2018-08-28,46.95000076293945,42.624757699749054
2018-08-29,47.47999954223633,42.624757699749054
2018-08-30,47.150001525878906,42.624757699749054
2018-08-31,47.77000045776367,42.624757699749054
2018-09-04,47.72999954223633,42.624757699749054
2018-09-05,47.27000045776367,42.624757699749054
2018-09-06,47.279998779296875,42.624757699749054
2018-09-07,47.04999923706055,42.624757699749054
2018-09-10,47.06999969482422,42.624757699749054
2018-09-11,47.029998779296875,42.624757699749054
2018-09-12,46.88999938964844,42.624757699749054
2018-09-13,47.2400016784668,42.624757699749054
2018-09-14,47.400001525878906,42.624757699749054
2018-09-17,47.11000061035156,42.624757699749054
2018-09-18,47.459999084472656,42.624757699749054
2018-09-19,47.279998779296875,42.624757699749054
2018-09-20,47.72999954223633,42.624757699749054
2018-09-21,48.560001373291016,42.624757699749054
2018-09-24,48.439998626708984,42.624757699749054
2018-09-25,48.470001220703125,42.624757699749054
2018-09-26,48.40999984741211,42.624757699749054
2018-09-27,48.33000183105469,42.624757699749054
2018-09-28,48.650001525878906,42.624757699749054
