date,test_value,predicted_value
2018-09-04,47.72999954223633,44.790572843778136
2018-09-05,47.27000045776367,44.790572843778136
2018-09-06,47.279998779296875,44.790572843778136
2018-09-07,47.04999923706055,44.790572843778136
2018-09-10,47.06999969482422,44.790572843778136
2018-09-11,47.029998779296875,44.790572843778136
2018-09-12,46.88999938964844,44.790572843778136
2018-09-13,47.2400016784668,44.790572843778136
2018-09-14,47.400001525878906,44.790572843778136
2018-09-17,47.11000061035156,44.790572843778136
2018-09-18,47.459999084472656,44.790572843778136
2018-09-19,47.279998779296875,44.790572843778136
2018-09-20,47.72999954223633,44.790572843778136
2018-09-21,48.560001373291016,44.790572843778136
2018-09-24,48.439998626708984,44.790572843778136
2018-09-25,48.470001220703125,44.790572843778136
2018-09-26,48.40999984741211,44.790572843778136
2018-09-27,48.33000183105469,44.790572843778136
2018-09-28,48.650001525878906,44.790572843778136
2018-10-01,48.869998931884766,44.790572843778136
2018-10-02,49.0099983215332,44.790572843778136
2018-10-03,49.13999938964844,44.790572843778136
2018-10-04,48.380001068115234,44.790572843778136
2018-10-05,48.130001068115234,44.790572843778136
2018-10-08,47.52000045776367,44.790572843778136
2018-10-09,47.4900016784668,44.790572843778136
2018-10-10,45.630001068115234,44.790572843778136
2018-10-11,44.119998931884766,44.790572843778136
2018-10-12,45.709999084472656,44.790572843778136
2018-10-15,44.66999816894531,44.790572843778136
2018-10-16,45.81999969482422,44.790572843778136
2018-10-17,45.939998626708984,44.790572843778136
2018-10-18,45.459999084472656,44.790572843778136
2018-10-19,45.34000015258789,44.790572843778136
2018-10-22,45.7599983215332,44.790572843778136
2018-10-23,45.41999816894531,44.790572843778136
2018-10-24,44.06999969482422,44.790572843778136
2018-10-25,45.470001220703125,44.790572843778136
2018-10-26,44.25,44.790572843778136
2018-10-29,43.84000015258789,44.790572843778136
2018-10-30,44.58000183105469,44.63491895233699
2018-10-31,45.75,44.63491895233699
2018-11-01,45.650001525878906,44.790572843778136
2018-11-02,45.47999954223633,44.790572843778136
